80, 600, 446
-156, 633, 367
-403, 656, 471
-561, 777, 366
-624, 852, 433
-627, 912, 243
-627, 912, 243
-662, 909, 322
-788, 851, 231
-745, 866, 99
-693, 814, 103
-725, 787, 185
-764, 813, 154
-850, 896, 230
-850, 896, 230
-905, 924, 174
-935, 942, 257
-918, 868, 343
-820, 828, 491
-678, 864, 697
-540, 761, 824
-540, 761, 824
-390, 613, 666
-112, 411, 357
190, 226, 352
511, 59, 402
834, -37, 513
1137, -169, 699
-,-,-
915, -319, 735
697, -62, 576
470, 97, 452
289, 279, 568
289, 279, 568
57, 352, 757
-155, 494, 599
-256, 672, 382
-305, 666, 324
-471, 622, 562
-471, 622, 562
-624, 786, 476
-721, 897, 203
-771, 934, 86
-877, 853, -51
-1054, 849, -40
-1138, 961, 55
-1138, 961, 55
-1192, 1059, 173
-1243, 1031, 169
-1169, 986, 296
-1044, 976, 600
-884, 843, 696
-604, 681, 440
-380, 493, 415
-102, 362, 260
290, 215, 171
290, 215, 171
598, -78, 385
827, -260, 916
1094, -287, 870
-,-,-
680, 46, 746
456, 173, 627
456, 173, 627
209, 291, 418
1, 531, 368
-249, 651, 490
-537, 718, 162
-547, 887, 59
-547, 887, 59
-612, 945, 109
-718, 866, 51
-735, 824, -116
-776, 824, -98
-803, 829, -225
-850, 843, -180
-926, 891, -101
-926, 891, -101
-1052, 1002, -35
-1335, 1151, -64
-1331, 1247, 519
-1148, 1166, -40
-932, 890, -22
-714, 661, -214
-467, 422, -111
-283, 240, 184
47, 197, 378
584, 254, 875
584, 254, 875
949, -238, 564
1194, -540, 784
-,-,-
1139, -332, 737
984, -262, 775
708, -32, 711
488, 176, 628
488, 176, 628
268, 261, 493
19, 421, 633
-122, 637, 614
-304, 704, 348
-463, 668, -18
-463, 668, -18
-617, 742, 278
-795, 858, 353
-896, 1023, 33
-890, 1099, -121
-922, 981, -12
-963, 887, 2
-920, 853, 27
-920, 853, 27
-918, 905, 163
-1041, 1033, 421
-1016, 1230, 581
-916, 1069, 607
-678, 780, 436
-498, 562, 440
-211, 368, 269
157, 177, 158
157, 177, 158
457, 0, 130
664, -231, 340
1272, -300, 749
1500, -749, 710
1356, -1173, -278
-,-,-
965, -345, 775
993, -301, 536
940, -102, 468
704, 1, 509
704, 1, 509
350, 102, 522
-1, 307, 595
-265, 512, 220
-265, 512, 220
-455, 707, 232
-723, 698, 85
-914, 825, -62
-1006, 909, -115
-1064, 846, -333
-1116, 738, -527
-1171, 742, -414
-1206, 819, -249
-1273, 944, 54
-1267, 1042, 269
-1234, 1003, 295
-1234, 1024, 852
-990, 638, 657
-508, 532, 45
-508, 532, 45
-126, 336, 58
72, 187, 217
315, -15, 298
629, -134, 358
629, -134, 358
787, -218, 405
-,-,-
968, -135, 671
963, -195, 674
872, -128, 741
742, -44, 738
591, 113, 737
591, 113, 737
336, 250, 415
0, 418, 122
-315, 518, 138
-530, 666, 137
-725, 819, 77
-725, 819, 77
-941, 948, -59
-946, 961, -174
-990, 795, -278
-1039, 738, -290
-760, 348, -130
-1099, 707, -164
-1042, 736, -212
-1045, 979, -39
-1130, 1039, 90
-1144, 1158, 439
-1044, 997, 696
-713, 823, 90
-713, 823, 90
-483, 587, 68
-311, 433, 118
-43, 236, 152
186, 90, 270
186, 90, 270
541, 16, 418
955, 21, 886
1151, -206, 883
1033, -473, 36
1271, -299, 87
1271, -299, 87
1224, -382, 185
-,-,-
644, 27, 1087
568, 212, 649
568, 212, 649
542, 236, 322
301, 170, 595
-36, 309, 250
-300, 651, -64
-548, 817, -76
-548, 817, -76
-649, 888, -20
-874, 975, -83
-1263, 1016, 180
-1320, 1272, -6
-1227, 1331, -242
-1161, 1115, -165
-1054, 1085, 95
-908, 1069, 207
-796, 955, 100
-773, 818, 52
-673, 684, -59
-673, 684, -59
-511, 631, 83
-321, 465, 397
2, 330, 393
383, 26, 311
776, -305, 445
776, -305, 445
-,-,-
1083, -361, 749
996, -345, 673
859, -85, 658
738, 30, 549
738, 30, 549
504, 81, 669
316, 225, 289
73, 399, 211
-126, 539, 247
-126, 539, 247
-398, 604, 398
-620, 766, -37
-891, 989, -175
-1089, 1064, -40
-1246, 1176, 78
-1354, 1317, 224
-1316, 1331, 170
-1155, 1250, 62
-924, 1055, 7
-783, 957, 134
-783, 957, 134
-701, 852, 101
-591, 667, 9
-393, 501, 65
-116, 408, 475
134, 283, 447
134, 283, 447
526, -10, 440
833, -390, 633
1079, -603, 413
1320, -623, 369
-,-,-
885, -101, 764
716, -3, 735
477, 153, 476
280, 317, 500
83, 418, 416
83, 418, 416
-86, 494, 199
-329, 631, 223
-557, 838, 54
-761, 1020, -72
-956, 1083, -25
-944, 1175, -39
-944, 1175, -39
-987, 1145, -169
-1008, 1108, -148
-1002, 1183, -53
-958, 1232, 22
-895, 1173, 0
-812, 1037, -4
-721, 832, -163
-543, 688, -48
-476, 480, 287
-188, 360, 404
-188, 360, 404
64, 174, 551
361, -85, 448
793, -435, 575
-,-,-
169, 323, 531
-111, 351, 331
-301, 351, 89
-301, 626, 89
-498, 869, 8
-627, 979, -52
-829, 990, -104
-989, 1075, -271
-1138, 1194, -240
-1118, 1294, -146
-1023, 1256, -38
-934, 1159, -51
-886, 1136, -92
-751, 1042, -215
-694, 943, -34
-694, 943, -34
-604, 783, 6
-353, 562, -8
-79, 396, 0
113, 263, 377
113, 263, 377
349, 14, 647
595, -368, 647
942, -604, 422
1360, -615, 520
1703, -591, 749
1279, -767, 189
1166, -533, 470
-,-,-
594, -29, 1119
454, 189, 831
354, 387, 594
228, 310, 688
105, 286, 673
-39, 427, 255
-39, 427, 255
-302, 665, -71
-607, 818, 74
-825, 935, 144
-854, 1108, -152
-966, 1110, -180
-1064, 1097, -186
-1009, 1174, -149
-951, 1190, -56
-893, 1123, -52
-887, 1144, 33
-807, 1051, -69
-807, 1051, -69
-735, 976, -18
-627, 759, -126
-457, 586, -94
-306, 476, 282
12, 353, 462
312, 139, 649
589, -155, 567
589, -155, 567
888, -326, 698
1015, -601, 770
1193, -530, 620
1286, -441, 662
-,-,-
585, 115, 776
460, 226, 688
460, 226, 688
316, 323, 584
145, 446, 488
20, 526, 307
-152, 575, 246
-152, 575, 246
-359, 652, 85
-541, 779, -133
-741, 919, -157
-897, 999, -95
-1039, 1100, -162
-1115, 1164, -203
-1076, 1185, -101
-976, 1069, -44
-925, 1039, 14
-774, 997, -71
-770, 988, 105
-816, 1104, -22
-816, 1104, -22
-646, 893, -23
-529, 702, 98
-491, 710, 279
-379, 626, 206
-267, 529, 288
64, 428, 359
64, 428, 359
622, -15, 126
1226, -506, 835
1241, -833, 1030
1172, -764, 422
1209, -369, 365
1024, -157, 432
-,-,-
218, 180, 459
218, 180, 459
8, 346, 111
-247, 642, 193
-453, 700, 104
-618, 794, -42
-795, 966, -333
-795, 966, -333
-989, 1125, -175
-1142, 1216, -203
-1091, 1230, -258
-959, 1158, -225
-872, 1100, -141
-764, 1029, -148
-811, 1148, 95
-828, 1203, -34
-817, 1096, -16
-809, 818, -331
-649, 711, -60
-769, 622, 96
-314, 346, -58
73, 173, 442
73, 173, 442
333, -442, 145
1050, -773, 309
1915, -1161, 924
999, -1908, -1130
918, -653, -281
1298, -298, 260
-,-,-
946, -279, 795
946, -279, 795
744, -150, 676
668, -55, 823
603, -14, 688
462, 188, 443
135, 305, 191
135, 305, 191
-6, 491, 351
-137, 492, 297
-285, 583, -176
-611, 739, -334
-1075, 906, -212
-1230, 1217, -152
-1381, 1286, -132
-1312, 1268, -126
-1149, 1186, -147
-966, 1032, -96
-833, 1020, 5
-803, 1031, 103
-661, 967, 28
-661, 967, 28
-590, 821, -1
-475, 732, 82
-371, 594, 190
-303, 481, 366
-36, 366, 430
-36, 366, 430
314, 146, 551
592, -204, 656
811, -546, 781
923, -620, 671
1229, -404, 604
-,-,-
924, -169, 820
823, 66, 606
635, 170, 403
517, 181, 307
257, 250, 444
-75, 516, 435
-75, 516, 435
-283, 661, 422
-283, 702, 108
-332, 747, -23
-611, 763, -122
-891, 1024, -166
-1104, 1279, -82
-1091, 1279, -35
-1004, 1166, -171
-871, 1040, -49
-720, 949, 37
-720, 949, 37
-688, 967, 132
-746, 1085, 131
-761, 1148, 63
-717, 1082, -2
-585, 830, -48
-494, 740, 13
-494, 740, 13
-360, 684, 273
-315, 625, 433
37, 457, 417
383, 106, 387
809, -258, 346
-,-,-
721, 53, 828
692, 35, 869
508, 34, 713
508, 34, 713
274, 144, 609
45, 321, 210
-220, 513, 187
-220, 513, 187
-427, 675, 254
-596, 830, 176
-775, 882, 1
-934, 985, -160
-1055, 1100, -97
-1088, 1146, -81
-1051, 1124, 28
-946, 1063, -13
-910, 1040, 32
-910, 1040, 32
-853, 1055, -107
-838, 1092, 29
-878, 1042, 79
-815, 966, 141
-748, 928, 59
-608, 744, -9
-411, 575, 56
-411, 575, 56
-89, 412, 297
140, -146, 558
455, -473, 348
1022, -459, 282
1427, -381, 701
1356, -713, 752
1362, -505, 393
1362, -505, 532
-,-,-
1108, -306, 755
894, -328, 861
814, -76, 728
814, -76, 728
656, 114, 642
442, 132, 596
336, 324, 364
204, 403, 161
204, 403, 161
-151, 355, 515
-438, 506, 339
-510, 722, -108
-717, 782, -185
-942, 971, -143
-1100, 1208, -222
-1169, 1270, -269
-1100, 1234, -283
-984, 1156, -85
-949, 1031, -17
-918, 1028, -71
-914, 1109, -122
-915, 1135, 54
-863, 1051, -106
-773, 739, -310
-773, 739, -310
-611, 569, -211
-382, 322, -72
40, 154, 245
391, -313, 422
868, -824, 681
1636, -1240, 643
-,-,-
1111, -329, 707
1171, -383, 695
1047, -284, 833
888, -145, 800
676, -3, 664
471, 99, 476
471, 99, 476
273, 186, 255
54, 361, 170
-263, 575, 344
-263, 575, 344
-510, 661, 343
-533, 758, 25
-650, 819, -179
-915, 883, -327
-1209, 1178, -330
-1270, 1423, -187
-1185, 1392, -261
-1113, 1309, -228
-1035, 1167, -226
-917, 1107, -146
-809, 1000, -128
-711, 786, -234
-576, 596, -205
-403, 413, -61
-58, 280, 115
331, -18, 398
331, -18, 398
-,-,-
920, -188, 826
922, -198, 740
876, -125, 788
823, -59, 1115
642, -43, 692
433, 129, 228
433, 129, 228
175, 286, 154
-77, 450, 330
-282, 557, 44
-429, 676, -482
-649, 866, -318
-949, 1034, -191
-1184, 1197, -136
-1295, 1247, -242
-1160, 1198, -367
-1073, 1130, -224
-973, 1095, -155
-1012, 1168, -118
-986, 1201, -37
-940, 1160, 24
-839, 840, -145
-839, 840, -145
-630, 442, -439
-333, 321, -6
-37, 247, 337
338, 113, 335
613, -275, 457
816, -718, 536
1482, -866, 584
1482, -866, 584
1773, -880, 789
-,-,-
778, -196, 1142
679, 20, 532
573, 223, 540
405, 102, 705
227, 175, 277
-46, 522, 30
-46, 522, 30
-330, 713, 14
-460, 790, -24
-602, 895, -107
-818, 1004, -167
-1009, 1140, -179
-1055, 1247, -261
-1022, 1186, -239
-933, 1125, -199
-836, 1089, -154
-805, 1113, -124
-838, 1229, -118
-840, 1215, -97
-798, 1065, -135
-735, 794, -186
-615, 621, -91
-615, 621, -91
-510, 539, -20
-177, 417, -48
172, 121, 276
373, -518, 582
824, -1099, 519
1751, -1140, 903
1760, -1546, 175
1148, -999, -60
1286, -645, 375
-,-,-
0, 408, 662
0, 408, 662
-132, 510, 559
-188, 563, 274
-303, 633, 61
-494, 722, 96
-494, 722, 96
-727, 898, 109
-850, 1082, -139
-933, 1175, -509
-953, 1164, -470
-954, 1084, -314
-844, 971, -148
-608, 807, 110
-444, 737, -22
-526, 899, -57
-526, 899, -95
-692, 1151, -95
-913, 1356, -134
-949, 1287, -231
-902, 1083, -289
-784, 840, -256
-705, 691, -178
-473, 403, -237
-59, 203, 85
247, -298, 752
631, -1155, 912
1381, -1025, 610
1620, -1142, 477
1720, -997, 193
-,-,-
922, -153, 934
922, -153, 934
803, -118, 834
557, -24, 619
399, 228, 480
269, 353, 376
77, 334, 542
77, 334, 542
-192, 286, 168
-331, 505, -436
-512, 632, -307
-904, 803, 33
-1337, 1098, -142
-1015, 826, -208
-1539, 432, -531
-1043, 1238, -701
-1016, 1054, -234
-901, 1058, -83
-816, 1103, 22
-688, 980, 112
-611, 773, -95
-611, 773, -95
-497, 603, -303
-347, 576, -194
-216, 499, 277
-30, 300, 218
385, -12, 426
779, -439, 629
779, -439, 629
1149, -628, 714
1534, -654, 767
1342, -872, 232
-,-,-
846, -80, 700
699, 1, 547
497, 103, 636
294, 244, 704
294, 244, 704
118, 354, 446
30, 392, 151
-27, 540, -319
-473, 597, -580
-989, 1015, -374
-1029, 1300, -316
-1055, 1408, -520
-983, 1278, -334
-831, 1132, -277
-711, 1011, -150
-583, 1021, -132
-629, 1095, -39
-706, 1162, -50
-682, 1157, -187
-682, 1157, -187
-614, 1039, -196
-525, 805, -179
-409, 670, 67
-277, 493, 185
28, 343, 79
378, 138, 393
555, -233, 700
555, -233, 700
-,-,-
951, -313, 985
914, -165, 861
795, 61, 711
653, 122, 592
568, 85, 826
568, 85, 826
359, 19, 473
65, 293, 68
-180, 650, 29
-180, 650, 29
-413, 757, -21
-518, 795, 32
-683, 945, -221
-913, 1118, -260
-1090, 1250, -371
-1131, 1374, -436
-1078, 1357, -449
-980, 1283, -227
-841, 1160, -29
-762, 1047, 4
-650, 957, -66
-510, 755, -304
-510, 755, -304
-331, 656, -120
-235, 462, 185
19, 282, 344
314, 130, 619
520, -115, 736
810, -381, 716
810, -381, 716
1092, -589, 750
1388, -559, 844
-,-,-
723, 40, 915
696, -19, 901
636, 19, 845
664, 144, 801
664, 144, 801
553, 55, 772
393, 185, 346
126, 447, 128
-112, 688, 165
-392, 705, 62
-392, 705, 62
-509, 807, -243
-612, 957, -318
-912, 1048, -262
-1128, 1324, -286
-1231, 1411, -394
-1172, 1457, -375
-1002, 1302, -250
-857, 1077, -180
-669, 940, -180
-515, 841, -102
-364, 662, -84
-193, 535, 130
-36, 370, 241
165, 284, 305
165, 284, 305
414, 198, 662
540, -40, 791
762, -349, 718
1108, -502, 802
1232, -514, 751
-,-,-
833, -165, 914
853, -192, 1110
829, -173, 749
742, -94, 806
564, -18, 442
564, -18, 442
279, 161, 419
104, 356, 70
-87, 560, 92
-332, 668, -159
-332, 668, -159
-640, 742, -310
-871, 962, -368
-1056, 1183, -383
-1207, 1345, -289
-1276, 1372, -468
-1150, 1277, -500
-992, 1273, -392
-792, 1145, -234
-754, 1019, -62
-645, 948, -54
-524, 806, -201
-394, 647, -14
-249, 481, 90
-69, 329, 91
160, 247, 441
160, 247, 441
411, 4, 664
692, -364, 621
1142, -574, 729
-,-,-
911, -286, 1073
911, -284, 865
830, -188, 823
705, -98, 770
544, 54, 612
544, 54, 612
393, 217, 432
166, 451, 371
-22, 626, 305
-205, 734, -19
-408, 828, -135
-408, 828, -135
-593, 966, -32
-667, 1181, -101
-831, 1299, -68
-868, 1243, 51
-733, 1172, 124
-665, 1100, 110
-591, 1036, -40
-576, 1089, 107
-610, 1196, 174
-687, 1134, 25
-670, 1018, -14
-614, 843, 71
-614, 843, 71
-446, 698, 273
-242, 503, 324
70, 273, 283
432, -56, 454
432, -56, 454
-,-,-
668, 168, 805
721, -52, 683
788, -76, 721
829, -43, 711
775, -62, 988
775, -62, 988
616, -56, 1309
545, 78, 995
409, 239, 462
250, 389, 248
35, 473, 344
35, 473, 344
-181, 543, 575
-268, 663, 360
-424, 729, 91
-663, 911, -46
-810, 1125, -61
-810, 1125, -61
-897, 1205, 43
-1034, 1311, 49
-1017, 1330, -77
-933, 1302, 10
-855, 1304, 135
-756, 1212, 104
-649, 1084, 73
-537, 897, -27
-318, 625, -16
-318, 625, -16
-84, 313, 247
128, 75, 679
597, -22, 969
787, -467, 665
1028, -548, 699
-,-,-
859, -147, 535
872, -279, 701
924, -313, 965
850, -241, 995
664, -95, 796
530, 226, 725
530, 226, 725
286, 332, 665
58, 380, 451
-44, 510, 224
-212, 628, 217
-212, 628, 217
-550, 716, 329
-901, 978, 267
-1041, 1209, -18
-936, 1371, 78
-743, 1314, 276
-542, 1124, 252
-491, 1040, 332
-520, 1062, 296
-643, 1197, 282
-638, 1062, 125
-638, 1062, 125
-576, 934, 378
-384, 643, 524
-256, 377, 666
0, 125, 660
-,-,-
1010, -111, 711
1025, -131, 53
846, -122, 385
664, -58, 751
657, 116, 675
594, 360, 654
594, 360, 654
227, 275, 190
-16, 542, 0
-168, 642, 276
-409, 755, 162
-621, 976, 2
-621, 976, 2
-741, 1080, -69
-767, 1048, -184
-817, 1031, -180
-864, 1007, -192
-978, 1208, -81
-1128, 1365, 348
-904, 1330, -64
-814, 1099, -130
-672, 922, -135
-490, 836, 27
-490, 836, 27
-375, 775, 220
-231, 568, 315
-81, 347, 399
159, 234, 633
211, 112, 679
211, 112, 679
390, 45, 744
584, -79, 1196
697, -198, 1142
780, -224, 844
-,-,-
879, -116, 899
870, -142, 933
812, -11, 879
670, 72, 779
405, 159, 648
405, 159, 648
218, 274, 578
73, 420, 409
-83, 572, 224
-209, 637, 46
-209, 637, 46
-288, 677, -55
-614, 753, -15
-963, 1002, -37
-1143, 1134, -180
-1204, 1237, -176
-1154, 1234, -76
-1124, 1174, 35
-972, 1071, 68
-875, 1014, 49
-729, 1032, 143
-708, 963, 174
-708, 963, 174
-647, 840, 22
-615, 703, -88
-390, 620, -18
-93, 507, 304
112, 277, 526
112, 277, 526
464, -50, 393
795, -379, 584
1390, -549, 827
1405, -799, 269
1237, -712, 71
1143, -451, 407
-,-,-
726, 0, 637
866, -159, 787
1045, -233, 897
1018, -324, 504
1018, -324, 504
798, -190, 765
585, 136, 984
481, 319, 881
266, 276, 406
59, 385, 96
59, 385, 96
-102, 611, 146
-353, 684, 202
-596, 704, 159
-705, 921, 65
-743, 987, 40
-743, 987, 40
-813, 1045, 3
-898, 1098, 123
-1070, 1304, 87
-1166, 1217, 400
-1109, 1119, 277
-913, 991, 131
-889, 1023, 309
-853, 891, 173
-744, 853, 405
-744, 853, 405
-680, 744, 490
-458, 598, 291
-321, 463, 274
-5, 295, 83
548, 0, 73
548, 0, 73
1246, -322, 619
1191, -928, 359
-,-,-
582, -14, 814
544, 259, 725
542, 381, 521
262, 259, 591
-10, 324, 227
-230, 324, 157
-230, 510, 157
-328, 714, -35
-594, 746, -92
-932, 826, 119
-1078, 1103, -68
-1187, 1237, -82
-1182, 1246, 5
-1198, 703, -66
-973, 1048, -79
-927, 1111, 127
-927, 1111, 127
-864, 1036, 103
-788, 1018, 122
-687, 920, 116
-508, 805, 129
-342, 684, 209
-198, 594, 309
-59, 494, 351
110, 402, 603
110, 402, 603
328, 244, 786
585, 43, 700
798, -177, 738
881, -324, 657
-,-,-
842, -87, 837
842, -87, 837
713, 51, 745
599, 140, 701
529, 257, 796
423, 277, 556
423, 277, 556
125, 359, 241
-80, 592, 237
-240, 716, 163
-456, 760, -123
-631, 945, -124
-874, 1026, -31
-1004, 1209, -113
-1118, 1334, -104
-1154, 1388, -78
-1071, 1357, -118
-892, 1184, -139
-744, 1066, 0
-744, 1066, 0
-566, 935, -1
-399, 821, 59
-241, 664, 142
-101, 528, 158
69, 419, 191
69, 419, 191
344, 338, 412
562, 30, 516
810, -281, 805
-,-,-
896, -148, 991
788, -64, 719
707, 117, 525
707, 117, 525
542, 174, 392
300, 287, 475
44, 502, 429
-158, 612, 158
-158, 612, 158
-408, 715, 172
-521, 921, 72
-766, 1112, 51
-939, 1185, -18
-932, 1236, 61
-848, 1146, 16
-707, 1137, 161
-707, 1137, 161
-621, 1075, 142
-585, 1022, 249
-622, 1089, 333
-669, 1084, 55
-622, 1082, -9
-593, 1072, 100
-531, 942, 88
-424, 752, 159
-111, 566, 350
-111, 566, 350
113, 290, 488
510, -11, 405
1026, -265, 698
-,-,-
485, 215, 809
382, 307, 778
85, 380, 443
85, 380, 443
-54, 523, 25
-205, 655, -8
-412, 830, 15
-693, 978, 81
-693, 978, 81
-793, 1137, -78
-811, 1187, -100
-865, 1159, -57
-782, 1118, -66
-717, 1066, -79
-675, 1111, -61
-701, 1263, 51
-766, 1288, 76
-755, 1164, -33
-597, 904, -206
-597, 904, -206
-372, 751, 42
-253, 677, 334
-67, 516, 276
111, 365, 464
309, 253, 625
538, 71, 566
538, 71, 566
719, -231, 536
1122, -209, 726
1217, -452, 776
1132, -476, 430
1045, -329, 499
-,-,-
586, 249, 426
586, 249, 426
329, 306, 168
116, 415, 213
-185, 560, 426
-394, 727, 442
-424, 685, 45
-424, 685, 45
-612, 863, -276
-843, 961, -11
-915, 1102, -246
-945, 1247, -256
-854, 1260, -168
-811, 1182, -212
-787, 1164, -78
-816, 1240, 19
-771, 1198, -139
-713, 1087, -122
-581, 974, -126
-462, 832, -67
-462, 832, -67
-360, 705, 109
-262, 577, 249
-54, 486, 348
172, 343, 391
439, 128, 495
752, -26, 710
752, -26, 710
1088, -411, 911
1148, -715, 702
1216, -578, 470
1158, -494, 342
-,-,-
242, 273, 772
43, 259, 701
43, 259, 701
-23, 438, 347
-160, 637, -110
-349, 670, -61
-632, 789, 51
-632, 789, -125
-806, 1048, -125
-869, 1205, -261
-1015, 1298, -287
-1036, 1409, -121
-888, 1342, -60
-755, 1179, -29
-649, 1091, -51
-613, 1020, -62
-555, 959, 1
-536, 929, 143
-462, 854, 256
-335, 666, 186
-146, 495, 181
-146, 495, 181
109, 338, 365
271, 140, 555
646, -58, 682
1139, -396, 936
1189, -715, 661
1225, -537, 268
1146, -421, 218
1146, -421, 218
1044, -390, 447
-,-,-
880, -232, 645
933, -558, 967
930, -303, 1142
837, -9, 644
667, 305, 344
452, 245, 416
452, 245, 416
280, 356, 560
27, 462, 567
-57, 565, 65
-258, 464, -30
-258, 464, -30
-510, 546, 25
-712, 848, -183
-1038, 1033, -139
-1168, 1306, -116
-1315, 1464, -71
-1249, 1452, -154
-1080, 1346, -157
-941, 1167, 5
-802, 1027, -70
-648, 836, -76
-509, 713, 161
-282, 651, 444
-87, 514, 503
-87, 514, 503
-,-,-
880, -93, 714
873, -216, 724
967, -181, 618
1012, -157, 811
802, -149, 880
553, 27, 717
553, 27, 717
400, 303, 576
190, 427, 431
-12, 550, 336
-131, 622, 137
-131, 622, 137
-276, 656, 241
-462, 756, 67
-686, 985, 71
-1156, 1322, 65
-1357, 1596, -13
-1193, 1556, 62
-1092, 1383, 189
-836, 1207, 99
-579, 1020, 36
-579, 1020, 36
-373, 811, 171
-208, 562, 325
-23, 341, 541
235, 229, 571
-,-,-
841, 112, 622
956, -86, 320
1045, -296, 615
1134, -427, 852
1040, -373, 738
889, -103, 646
889, -103, 646
687, 169, 401
465, 398, 476
144, 372, 309
-101, 468, 253
-237, 637, 94
-237, 637, 94
-385, 749, -167
-637, 849, -176
-921, 1092, 38
-1117, 1258, 194
-1212, 1477, 67
-1290, 1523, -104
-1113, 1377, -271
-930, 1216, -125
-809, 1018, -30
-663, 881, 95
-485, 669, -87
-237, 483, 130
-237, 483, 130
16, 374, 404
-,-,-
925, 108, 481
925, 108, 481
1077, -168, 490
1201, -357, 790
1100, -374, 782
939, -218, 680
813, -106, 767
610, -60, 760
297, -2, 228
297, -2, 228
-26, 348, -232
-275, 714, -353
-609, 868, -146
-927, 1045, 70
-1145, 1269, -102
-1272, 1388, -36
-1189, 1309, -149
-998, 1177, -160
-862, 1131, -30
-700, 1092, 14
-612, 1109, 182
-493, 1109, 140
-493, 946, 140
-361, 756, 115
-216, 664, 186
-148, 606, 358
-106, 558, 346
75, 559, 398
220, 455, 720
220, 455, 720
-,-,-
873, -95, 637
967, -253, 882
982, -290, 863
856, -196, 889
728, 22, 842
728, 22, 842
665, 166, 570
461, 179, 135
247, 271, 237
74, 420, 199
74, 420, 199
-94, 398, 241
-399, 437, 270
-859, 797, -97
-1368, 1230, -500
-1690, 1540, -487
-1678, 1542, -473
-1365, 1288, -433
-1061, 1029, -146
-789, 895, -26
-666, 919, 160
-563, 836, 150
-563, 836, 150
-498, 697, 57
-374, 601, 78
-261, 576, 250
-104, 445, 248
168, 399, 393
168, 399, 393
375, -60, 417
816, -236, 527
-,-,-
793, -147, 695
827, -137, 777
695, -33, 860
695, -33, 860
476, 174, 406
320, 432, 466
112, 355, 419
-18, 389, 297
-18, 389, 297
-192, 529, -238
-449, 707, -93
-847, 893, 84
-1119, 1041, -34
-1193, 1260, -364
-1370, 1334, -521
-1457, 1453, -355
-1359, 1495, -245
-1212, 1350, -164
-1048, 1060, -216
-840, 631, -485
-596, 447, -323
-353, 287, -45
48, 120, 108
476, -90, 595
476, -90, 595
717, -634, 817
1148, -806, 543
-,-,-
594, -45, 877
531, 156, 627
272, 245, 669
147, 323, 351
85, 396, 15
85, 396, 15
-114, 474, 118
-488, 595, -69
-731, 825, -113
-895, 1102, -221
-1113, 1206, -224
-1283, 1294, -258
-1354, 1350, -235
-1270, 1378, -208
-1085, 1195, -177
-889, 1072, -78
-756, 955, -19
-712, 886, -74
-543, 648, -220
-297, 481, -45
-297, 481, -45
-63, 272, 228
235, 154, 431
519, 7, 693
615, -276, 650
973, -305, 593
973, -305, 593
1265, -400, 779
-,-,-
748, 33, 745
719, -8, 949
723, -7, 963
611, 26, 804
611, 26, 804
528, 186, 722
389, 230, 408
222, 325, 186
-11, 441, 402
-11, 441, 402
-222, 526, 100
-412, 673, -320
-819, 801, -120
-1096, 1085, -77
-1285, 1287, -198
-1324, 1330, -130
-1191, 1232, -370
-1009, 1147, -279
-876, 1104, -143
-711, 1048, -39
-848, 1207, 185
-724, 997, -33
-573, 671, -180
-487, 617, -79
-307, 500, 179
-307, 500, 179
-177, 364, 338
82, 292, 398
508, 64, 538
674, -473, 732
1085, -648, 614
1085, -648, 614
1492, -642, 512
-,-,-
1055, -239, 944
1105, -341, 492
1105, -341, 492
899, -272, 707
657, -142, 902
590, 90, 667
368, 289, 345
22, 431, 244
22, 431, 244
-224, 497, -8
-432, 711, 49
-589, 690, 150
-673, 850, -133
-983, 994, -125
-1277, 1263, 66
-1411, 1515, -47
-1411, 1515, -47
-1294, 1410, -100
-889, 1109, -6
-889, 1109, -6
-697, 999, -15
-636, 880, 15
-507, 724, -85
-359, 570, 246
-307, 453, 308
77, 274, 215
77, 274, 215
530, 74, 583
685, -529, 532
1395, -611, 858
1378, -886, 768
1192, -711, 316
-,-,-
1038, -243, 905
998, -397, 1016
807, -350, 964
733, -62, 731
733, -62, 731
559, 177, 354
261, 245, 249
0, 448, 536
0, 448, 536
-182, 536, 309
-173, 668, -109
-402, 627, -32
-666, 803, -240
-1002, 1018, -78
-1140, 1186, -120
-1162, 1238, -130
-1140, 1179, -247
-1116, 1191, -206
-1072, 1207, -163
-895, 1194, -152
-757, 1135, -5
-678, 971, -25
-582, 712, -115
-402, 552, -6
-402, 552, -6
-230, 463, 232
-101, 380, 421
149, 253, 456
507, 31, 577
778, -431, 728
778, -431, 728
1183, -494, 1073
1269, -670, 700
-,-,-
731, -21, 1143
665, -39, 910
665, -39, 910
594, 135, 614
348, 180, 421
198, 297, 391
-33, 442, 310
-340, 655, 158
-340, 655, 158
-459, 728, -93
-619, 920, -86
-841, 965, -77
-990, 1121, -154
-1156, 1254, -34
-1102, 1266, -60
-981, 1171, -160
-887, 1060, -43
-796, 1071, 16
-789, 1154, 80
-789, 1154, 80
-827, 1117, 15
-711, 1046, -228
-617, 820, -120
-518, 651, 62
-268, 467, 87
16, 256, 319
287, 43, 540
287, 43, 540
873, -161, 634
1272, -780, 805
1306, -991, 545
1334, -826, 380
1189, -689, 430
957, -491, 559
-,-,-
417, 341, 931
506, 290, 740
452, 302, 1032
452, 302, 1032
318, 266, 969
282, 302, 256
44, 407, 231
-156, 485, 174
-361, 707, 82
-361, 707, 82
-663, 825, -40
-810, 1014, -121
