1095, 169, -184
1001, 184, 121
972, 165, 245
-,-,-
-151, 403, 1037
-108, 334, 973
-15, 290, 979
56, 297, 969
83, 325, 970
83, 325, 970
43, 334, 1031
2, 361, 1115
-81, 378, 1137
-82, 423, 1180
-82, 423, 1180
-99, 363, 1327
-112, 241, 1291
-121, 264, 1306
-192, 191, 1341
-143, 220, 673
207, 285, 453
386, 172, 631
386, 172, 631
626, 64, 111
953, 41, -83
1271, 46, -333
1445, -11, -605
1080, 151, -433
1005, 347, -39
1005, 347, -39
1009, 280, -28
982, 159, 232
896, 119, 422
869, 182, 465
-,-,-
-121, 353, 850
-32, 268, 1179
53, 283, 1179
74, 335, 888
74, 335, 888
100, 377, 843
56, 338, 1128
6, 349, 1298
-112, 328, 1301
-163, 374, 1078
-90, 429, 1075
-90, 429, 1075
-20, 313, 1176
47, 204, 1171
107, 136, 1100
152, 149, 924
240, 203, 602
240, 203, 602
461, 159, 431
632, 98, 219
933, 106, 155
1138, 66, -93
1138, 66, -93
1425, -25, -436
1020, 111, -401
1034, 406, -64
1032, 229, -152
1047, 145, 108
952, 90, 310
857, 185, 335
857, 185, 335
-,-,-
24, 302, 1070
-39, 338, 1023
-73, 353, 1071
-148, 384, 1164
-100, 411, 1133
-99, 295, 1098
-54, 271, 1032
-54, 271, 1032
-51, 312, 1137
-51, 321, 1126
-47, 345, 1217
-96, 286, 1455
-131, 220, 1291
-85, 298, 1051
-35, 295, 1148
92, 257, 621
92, 257, 621
369, 226, 589
477, 160, 654
496, 145, 526
496, 145, 526
624, 247, 276
855, 201, 52
1351, 61, -158
1301, -104, -569
1042, 239, -165
1027, 278, 32
1027, 278, 32
1038, 154, -23
1016, 111, 149
-,-,-
-361, 484, 1247
-338, 503, 993
-296, 436, 1008
-175, 364, 985
-48, 324, 1002
30, 326, 1017
96, 349, 998
96, 349, 998
96, 315, 1083
67, 301, 1140
17, 324, 1135
-24, 363, 1241
-24, 363, 1241
-46, 336, 1208
-23, 269, 1177
3, 240, 1128
108, 135, 947
247, 184, 761
247, 184, 761
383, 166, 501
590, 124, 241
896, 109, 136
1068, 25, -71
1068, 25, -71
1268, 68, -238
1211, 72, -340
1036, 213, -65
979, 289, 49
989, 204, 147
964, 105, 295
964, 105, 295
-,-,-
-34, 411, 1150
-82, 462, 880
-165, 446, 971
-227, 402, 1243
-251, 365, 1316
-231, 380, 1041
-161, 417, 900
-161, 417, 900
-65, 359, 893
27, 294, 975
80, 325, 1099
21, 390, 1217
21, 390, 1217
-33, 409, 1118
-158, 400, 1288
-173, 377, 1220
-167, 326, 1376
-143, 288, 1081
30, 190, 943
100, 187, 940
100, 187, 940
248, 147, 494
456, 103, 432
714, 49, 164
985, -31, 13
985, -31, 13
1229, -34, -252
1393, -89, -479
1165, -5, -391
990, 237, -144
905, 282, 69
934, 294, 194
934, 294, 194
953, 240, 269
929, 210, 313
848, 276, 416
-,-,-
-208, 360, 1152
-155, 274, 1254
-133, 317, 1103
-73, 396, 835
-13, 402, 908
-2, 308, 1106
-2, 308, 1106
16, 294, 1153
9, 296, 1023
20, 338, 979
6, 342, 1319
6, 342, 1319
-80, 267, 1360
-9, 235, 986
132, 206, 869
276, 166, 901
276, 166, 901
396, 88, 659
566, 115, 531
625, 88, 390
799, 111, 356
799, 111, 356
943, 82, 96
1162, 129, -157
1230, 154, -359
1027, 249, -135
1003, 291, 33
1008, 179, 52
1008, 179, 52
987, 171, 174
902, 172, 363
845, 178, 473
862, 203, 448
-,-,-
20, 326, 1044
58, 219, 948
162, 319, 916
135, 336, 846
132, 327, 845
132, 327, 845
98, 290, 949
29, 270, 1053
-10, 321, 1094
-47, 369, 1123
-164, 412, 1199
-203, 419, 1422
-203, 419, 1422
-313, 352, 1432
-245, 350, 1144
-196, 274, 1311
-183, 267, 1364
-208, 187, 933
137, 177, 368
434, 192, 462
568, 107, 189
568, 107, 189
875, 94, 56
1157, 124, -160
1447, 108, -601
1102, 232, -473
1037, 396, -150
1005, 336, -74
934, 225, 345
934, 225, 345
884, 138, 504
840, 119, 522
-,-,-
153, 324, 1032
41, 367, 985
-9, 421, 973
-79, 381, 925
-79, 381, 925
-101, 328, 1030
-154, 307, 1320
-325, 344, 1542
-366, 414, 1317
-323, 435, 1202
-268, 355, 1309
-205, 262, 1344
-185, 258, 994
-25, 227, 772
-25, 227, 772
39, 191, 825
287, 121, 271
623, 95, 84
842, 129, -64
842, 129, -64
1276, 122, -159
1511, -99, -651
1071, 55, -636
1052, 359, -143
1018, 276, -126
1018, 147, 179
-,-,-
-155, 428, 1047
-120, 348, 740
43, 328, 750
98, 279, 952
98, 279, 952
115, 301, 1084
5, 293, 1346
-189, 356, 1563
-321, 407, 1421
-368, 404, 1334
-337, 381, 1318
-240, 267, 1103
-240, 267, 1103
-26, 191, 816
150, 202, 704
186, 103, 559
439, 62, 241
737, 146, -98
737, 146, -98
1284, 214, -339
1514, -56, -888
1074, 169, -742
1066, 399, -339
1042, 187, -184
983, 126, 124
927, 115, 400
927, 115, 400
-,-,-
-45, 331, 911
-47, 326, 1029
-47, 326, 1029
-62, 355, 1065
-89, 384, 1079
-78, 334, 1008
-41, 291, 1043
-72, 310, 1150
-105, 382, 1233
-134, 416, 1276
-176, 353, 1207
-176, 353, 1207
-104, 286, 1104
-28, 296, 1061
72, 245, 1041
188, 212, 890
250, 207, 809
338, 150, 591
338, 150, 591
528, 125, 450
753, 153, 165
915, 180, -37
1085, 199, -130
1232, 185, -288
1148, 139, -328
1148, 139, -328
-,-,-
-211, 392, 1022
-179, 328, 1035
-86, 343, 984
-86, 343, 984
-49, 374, 975
-33, 386, 1034
-42, 342, 993
-72, 339, 1124
-69, 368, 1059
-69, 368, 1059
-136, 363, 1291
-147, 385, 1225
-109, 314, 1152
-153, 248, 1365
-105, 302, 926
-114, 317, 1158
0, 302, 744
0, 302, 542
205, 198, 542
440, 130, 332
753, 32, -77
1647, 74, -563
1647, 74, -563
1122, -105, -1042
1022, 481, -561
1095, 491, -183
979, 312, -257
-,-,-
290, 364, 871
290, 364, 871
185, 343, 752
31, 355, 1037
-178, 353, 1332
-228, 368, 1323
-257, 369, 1079
-221, 388, 965
-165, 351, 1095
-131, 289, 1189
-131, 289, 1189
-89, 299, 1195
-66, 335, 1041
-17, 348, 949
-15, 326, 1295
-83, 339, 1417
-158, 336, 1305
-99, 303, 887
-99, 303, 887
24, 308, 944
120, 250, 920
309, 187, 602
499, 203, 502
499, 203, 502
684, 218, 228
820, 231, 127
904, 200, 93
1152, 203, -126
1329, 137, -370
-,-,-
-352, 433, 1219
-352, 433, 1219
-291, 502, 977
-242, 418, 860
-136, 304, 1053
-80, 244, 1249
-81, 277, 1292
-61, 353, 1079
-17, 346, 994
-20, 338, 1368
-20, 338, 1368
-21, 321, 1097
39, 332, 891
126, 388, 966
122, 264, 981
132, 185, 850
132, 185, 850
379, 194, 430
637, 205, 214
830, 257, -41
1246, 247, -349
1423, 28, -675
1423, 28, -675
1005, 338, -540
1063, 395, -98
-,-,-
-410, 471, 1358
-404, 474, 1240
-330, 427, 1076
-230, 380, 824
-133, 430, 932
-75, 419, 1070
-63, 371, 1174
-63, 371, 1174
-30, 352, 1043
-9, 400, 1093
-46, 393, 1353
-80, 370, 1152
-71, 359, 1131
-49, 375, 925
-49, 375, 925
100, 365, 658
310, 253, 751
415, 179, 630
592, 170, 347
780, 206, 112
780, 206, 112
970, 234, -74
1232, 170, -177
1303, 48, -351
-,-,-
-4, 353, 912
-60, 406, 1077
-60, 406, 1077
-103, 435, 1090
-169, 435, 1215
-232, 388, 1160
-240, 406, 1073
-198, 439, 1080
-179, 397, 1125
-141, 376, 1148
-79, 397, 1148
-72, 401, 1165
-72, 401, 1165
-41, 361, 1116
-5, 341, 1141
-18, 346, 1038
32, 341, 925
26, 293, 775
26, 293, 775
266, 308, 971
301, 140, 659
573, 178, 286
763, 239, 109
763, 239, 109
933, 257, -119
1508, 171, -374
1111, 28, -712
1056, 425, -136
1005, 335, -28
-,-,-
-65, 419, 1017
-65, 419, 1017
-22, 396, 1007
-23, 369, 960
-26, 395, 976
-23, 393, 984
-11, 365, 996
-11, 365, 996
-36, 343, 1178
-89, 376, 1247
-233, 410, 1416
-315, 436, 1313
-253, 435, 1021
-87, 329, 1089
69, 266, 1011
69, 266, 1011
70, 235, 800
281, 284, 859
307, 208, 643
466, 208, 488
466, 208, 488
637, 145, 371
801, 185, 125
967, 214, -29
1318, 233, -276
1197, 155, -524
1009, 397, -148
-,-,-
-128, 438, 1048
-201, 472, 1328
-207, 431, 1128
-179, 380, 1068
-106, 372, 988
-106, 372, 988
-8, 366, 981
82, 322, 958
152, 309, 901
169, 321, 1005
113, 328, 1048
113, 328, 1048
9, 369, 1326
-149, 376, 1340
-253, 390, 1373
-304, 360, 1266
-209, 347, 1114
-103, 344, 1107
47, 292, 744
47, 292, 744
268, 202, 515
519, 138, 405
706, 125, 110
858, 152, -145
1216, 195, -265
1216, 195, -265
1460, 43, -620
1147, 108, -547
-,-,-
169, 471, 919
53, 525, 840
-34, 412, 1040
-180, 312, 1250
-180, 312, 1250
-302, 384, 1404
-377, 436, 1314
-362, 446, 1122
-225, 419, 1062
-91, 300, 1097
-15, 256, 1208
18, 304, 1182
-5, 320, 1108
-5, 320, 1108
21, 326, 989
66, 337, 1080
62, 329, 1132
132, 301, 816
132, 301, 816
283, 317, 712
402, 238, 616
576, 179, 441
776, 168, 170
909, 207, 72
909, 207, 72
981, 276, 61
1097, 270, -98
1215, 242, -266
-,-,-
-96, 440, 1043
-244, 411, 1271
-244, 411, 1271
-322, 383, 1281
-286, 382, 1196
-181, 377, 1089
-89, 320, 1037
5, 279, 1004
69, 275, 1031
47, 273, 1156
47, 273, 1156
-23, 309, 1253
-81, 364, 1158
-55, 339, 1100
-2, 327, 1033
94, 370, 1008
144, 337, 1018
144, 337, 1018
196, 270, 846
351, 194, 623
561, 237, 481
657, 284, 380
760, 280, 232
760, 280, 232
874, 267, 161
986, 218, -3
1148, 209, -102
-,-,-
26, 356, 958
26, 356, 958
-58, 407, 1145
-136, 380, 1173
-145, 341, 1158
-189, 265, 1214
-171, 256, 1141
-137, 283, 1033
-89, 306, 1100
-100, 322, 1201
-100, 322, 1201
-141, 337, 1301
-166, 347, 1303
-245, 284, 1280
-190, 339, 1142
-96, 363, 954
43, 328, 878
178, 181, 782
438, 117, 486
438, 117, 486
642, 141, 352
776, 263, 53
949, 317, -50
1080, 256, -90
1080, 256, -90
1167, 173, -83
1165, 217, -191
981, 370, 9
948, 432, 117
952, 310, 220
952, 310, 220
952, 174, 301
945, 200, 324
879, 319, 236
-,-,-
73, 363, 937
-22, 391, 947
-81, 429, 1011
-81, 416, 1012
-100, 405, 1103
-136, 355, 1245
-167, 320, 1166
-167, 320, 1166
-128, 355, 1038
-73, 362, 905
7, 345, 949
41, 320, 1022
40, 366, 1025
40, 366, 1025
-11, 378, 1153
-48, 384, 1054
-70, 353, 1257
-178, 326, 1503
-252, 320, 1180
-210, 394, 1092
-49, 395, 797
-49, 395, 797
146, 316, 870
308, 149, 651
579, -14, 440
746, 112, 226
835, 277, 1
835, 277, 1
971, 284, -27
1240, 229, -231
1282, 87, -389
989, 271, -256
-,-,-
-10, 415, 923
-112, 396, 936
-154, 426, 1093
-228, 379, 1194
-219, 353, 1237
-177, 299, 1194
-132, 322, 1051
-117, 371, 1000
-74, 336, 988
-74, 336, 988
-47, 317, 1121
-40, 318, 1130
-123, 324, 1262
-175, 392, 1333
-247, 345, 1286
-236, 328, 1211
-160, 339, 962
-11, 358, 874
-11, 358, 874
199, 236, 678
407, 113, 556
588, 138, 324
781, 204, 53
781, 204, 53
897, 256, -70
1102, 291, -49
1395, 200, -420
1153, 136, -586
1036, 328, -49
944, 335, 32
-,-,-
220, 361, 746
133, 375, 819
15, 314, 954
15, 314, 954
-111, 317, 1119
-244, 420, 1317
-340, 433, 1399
-362, 394, 1229
-315, 335, 990
-188, 313, 973
-71, 289, 1035
-71, 289, 1035
12, 296, 1096
32, 308, 1083
46, 331, 937
57, 344, 1030
57, 344, 1030
-2, 313, 1232
-34, 335, 1200
-77, 345, 1239
-96, 304, 1196
-34, 275, 931
139, 242, 785
139, 242, 785
327, 230, 636
491, 220, 543
639, 205, 364
793, 244, 165
793, 244, 165
908, 234, 37
1052, 250, -56
1248, 232, -182
1094, 190, -305
1008, 370, -89
-,-,-
173, 359, 792
176, 356, 885
176, 356, 885
94, 359, 915
15, 404, 1100
-71, 376, 1132
-122, 333, 1163
-138, 309, 1165
-108, 317, 1149
-108, 317, 1052
-78, 343, 1052
-29, 329, 964
16, 291, 998
36, 300, 1155
-76, 331, 1343
-181, 377, 1239
-181, 377, 1239
-171, 426, 1139
-151, 339, 1321
-168, 278, 1328
-134, 258, 962
73, 273, 741
238, 230, 614
413, 113, 403
413, 113, 403
616, 76, 247
879, 163, -146
1299, 253, -381
1465, 42, -607
979, 269, -448
1031, 470, 0
1031, 470, 0
998, 323, -176
967, 278, 163
905, 217, 346
-,-,-
220, 413, 1053
91, 389, 966
7, 415, 888
-52, 415, 948
-52, 415, 948
-79, 413, 1103
-158, 344, 1411
-203, 298, 1318
-155, 305, 1110
-97, 275, 882
4, 255, 946
4, 255, 946
60, 248, 1175
29, 264, 1210
-80, 304, 1296
-89, 343, 1056
-89, 343, 1056
-71, 330, 1236
-86, 249, 1327
-74, 194, 1052
33, 266, 955
72, 285, 667
361, 269, 909
361, 269, 909
424, 126, 429
664, 126, 269
836, 176, -42
1120, 240, -300
1435, 139, -486
1435, 139, -486
1052, 270, -547
1021, 501, -258
1027, 345, -180
996, 233, 38
-,-,-
224, 210, 816
273, 383, 776
273, 383, 776
225, 386, 759
102, 400, 1056
-56, 444, 1265
-231, 378, 1261
-268, 411, 1131
-221, 414, 1012
-117, 357, 1006
-117, 357, 1006
-15, 300, 1031
56, 247, 1043
101, 267, 1024
85, 315, 1001
7, 353, 1182
-118, 360, 1262
-118, 360, 1262
-195, 346, 1323
-191, 322, 1265
-178, 279, 1344
-253, 284, 1368
-147, 295, 755
-11, 266, 429
526, 321, 822
519, 39, 356
519, 39, 356
808, 125, 180
902, 214, 54
994, 246, -104
1187, 218, -243
1244, 128, -332
1244, 128, -332
1072, 241, -251
1017, 307, 98
-,-,-
10, 453, 816
-98, 488, 888
-98, 488, 888
-180, 433, 968
-193, 410, 1122
-260, 413, 1329
-358, 381, 1503
-377, 286, 1350
-322, 299, 961
-220, 356, 836
-80, 358, 969
-80, 358, 969
2, 331, 1279
-4, 307, 1365
-45, 309, 1090
-38, 376, 995
10, 400, 1105
10, 400, 1105
3, 326, 965
31, 229, 706
326, 240, 912
326, 240, 912
370, 96, 525
630, 201, 246
818, 241, 57
1037, 265, -280
1486, 141, -515
1486, 141, -515
1100, 117, -654
1035, 392, -114
993, 280, 25
973, 183, 170
-,-,-
214, 323, 838
128, 311, 909
-12, 379, 942
-125, 433, 977
-124, 397, 970
-124, 397, 970
-149, 308, 1093
-245, 250, 1329
-289, 363, 1410
-344, 401, 1193
-329, 352, 1024
-258, 287, 1035
-178, 303, 1296
-125, 310, 1284
-72, 339, 1102
-32, 307, 1046
-32, 307, 1046
5, 247, 940
119, 252, 886
197, 273, 944
322, 262, 654
322, 262, 654
360, 214, 850
390, 222, 638
621, 216, 251
735, 203, 259
890, 278, -11
890, 278, -11
1320, 206, -240
1183, 61, -462
1030, 420, -236
996, 402, -156
1025, 323, -123
986, 250, 78
986, 250, 78
1006, 132, 204
980, 146, 121
902, 212, 171
-,-,-
-22, 298, 1043
-73, 323, 1026
-114, 417, 1002
-119, 408, 970
-115, 358, 996
-142, 342, 1066
-166, 368, 1133
-166, 368, 1133
-248, 360, 1341
-303, 401, 1281
-331, 402, 1134
-255, 399, 1033
-98, 374, 1115
-12, 258, 1116
39, 254, 1244
56, 287, 809
56, 287, 809
148, 287, 837
174, 281, 993
270, 249, 807
358, 201, 724
358, 201, 724
509, 227, 527
634, 248, 419
679, 255, 406
876, 185, 80
876, 185, 80
1074, 144, -38
1314, 165, -377
1021, 261, -239
978, 404, 31
1018, 309, -100
989, 280, 44
989, 280, 44
948, 237, 230
976, 198, 236
951, 190, 222
-,-,-
41, 413, 956
41, 413, 956
-4, 375, 1148
-54, 295, 1084
-7, 351, 967
-7, 351, 967
33, 415, 907
62, 385, 883
81, 354, 953
42, 298, 1072
42, 298, 1072
-15, 275, 1221
-85, 312, 1219
-186, 389, 1284
-244, 406, 1295
-224, 348, 1314
-160, 279, 1322
-48, 281, 1018
65, 227, 815
65, 227, 815
132, 223, 683
425, 249, 741
533, 178, 534
533, 178, 534
711, 203, 440
751, 254, 287
805, 281, 276
822, 250, 260
934, 290, 148
934, 290, 148
1027, 274, 88
1063, 265, 44
1020, 291, 49
958, 367, 133
958, 367, 133
990, 343, 44
991, 253, 72
955, 246, 169
936, 285, 184
936, 285, 184
-,-,-
117, 256, 879
91, 344, 752
0, 346, 777
-219, 441, 1014
-321, 571, 1250
-425, 420, 1423
-425, 420, 1423
-379, 330, 1312
-340, 285, 1148
-256, 292, 1153
-216, 295, 1221
-147, 277, 1161
-96, 276, 1007
-27, 284, 1116
8, 296, 1086
-15, 285, 1154
-15, 285, 1154
3, 291, 1180
38, 283, 858
201, 205, 874
246, 194, 1087
346, 249, 590
346, 249, 590
523, 203, 495
582, 187, 522
719, 292, 230
826, 210, 271
826, 210, 271
968, 203, 124
1125, 186, -25
1137, 186, -80
1006, 309, -136
983, 412, -2
1000, 336, -13
1000, 336, -13
971, 259, 139
941, 190, 261
940, 192, 261
-,-,-
-113, 220, 1180
-110, 222, 1340
-43, 291, 1079
27, 315, 871
27, 315, 871
113, 248, 933
176, 281, 954
169, 233, 1039
120, 258, 1060
120, 258, 1060
11, 288, 1128
-97, 296, 1245
-125, 331, 1276
-200, 295, 1461
-170, 297, 1207
-54, 255, 975
40, 260, 1033
40, 260, 1033
239, 297, 740
415, 179, 733
588, 128, 477
684, 47, 549
684, 47, 549
763, 136, 274
897, 301, 123
955, 301, 142
991, 228, 219
1007, 139, 289
1007, 139, 289
1036, 156, 119
1011, 282, 45
964, 309, 185
951, 233, 271
959, 189, 279
-,-,-
-22, 433, 1067
-125, 403, 1026
-146, 360, 1142
-215, 324, 1241
-259, 348, 1262
-268, 382, 1165
-195, 362, 1034
-76, 313, 1018
-76, 313, 1018
4, 300, 1054
-10, 261, 1294
-17, 288, 997
34, 328, 1038
11, 278, 1284
11, 278, 1284
36, 277, 980
65, 269, 1154
45, 261, 1118
139, 267, 836
139, 267, 836
186, 252, 1018
302, 270, 582
521, 169, 448
683, 174, 239
868, 255, 7
868, 255, 7
974, 266, 26
1332, 242, -270
1029, 244, -534
1032, 628, -135
1032, 628, -135
992, 429, 26
970, 243, 141
904, 214, 396
854, 266, 421
-,-,-
35, 424, 978
-98, 414, 1101
-178, 428, 1173
-259, 398, 1131
-202, 424, 1115
-164, 360, 1121
-116, 347, 1093
-81, 356, 1119
-81, 356, 1119
-61, 353, 1062
-53, 344, 1208
-33, 319, 1099
-20, 266, 1119
-51, 267, 1336
13, 291, 927
13, 291, 927
99, 263, 1047
151, 329, 906
324, 276, 583
479, 145, 741
479, 145, 741
592, 191, 458
691, 273, 341
699, 319, 370
825, 305, 160
1035, 232, 35
1035, 232, 35
1230, 237, -213
1055, 358, -238
958, 476, 61
977, 404, 17
962, 336, 84
962, 336, 84
946, 297, 214
958, 238, 273
-,-,-
-119, 405, 1019
-189, 396, 1052
-189, 396, 1052
-218, 425, 1161
-268, 393, 1163
-255, 350, 1123
-214, 320, 1049
-129, 316, 980
-60, 298, 1023
-33, 298, 1034
-36, 287, 1143
-40, 307, 1102
-40, 307, 1102
-130, 314, 1315
-119, 356, 1061
-104, 292, 1221
-58, 277, 1234
6, 268, 937
2, 231, 1182
2, 231, 1182
97, 302, 811
251, 217, 730
376, 205, 715
557, 239, 370
557, 239, 370
615, 176, 428
727, 276, 185
901, 282, -1
1281, 258, -151
1205, 133, -587
991, 505, -218
991, 505, -218
964, 534, -75
1032, 390, -108
963, 222, 148
939, 170, 270
967, 234, 247
-,-,-
-182, 448, 1079
-259, 438, 1124
-217, 389, 1113
-166, 354, 1056
-166, 354, 1056
-133, 341, 1071
-129, 345, 1071
-98, 313, 1035
-57, 299, 990
-53, 322, 1063
-93, 346, 1135
-92, 342, 1008
-91, 324, 1328
-91, 324, 1328
-143, 319, 1279
-117, 347, 958
-33, 307, 1162
23, 315, 1019
57, 282, 1231
-15, 252, 1020
-15, 252, 1020
199, 229, 489
493, 200, 528
645, 229, 382
741, 211, 307
841, 287, 99
841, 287, 99
956, 295, 11
1068, 280, 91
1148, 282, -118
1083, 282, -80
1083, 282, -80
951, 402, 31
968, 366, 165
951, 206, 258
-,-,-
47, 383, 975
-33, 370, 1112
-144, 323, 1132
-216, 401, 1067
-174, 426, 1071
-172, 352, 1098
-162, 316, 1162
-120, 295, 1152
-70, 331, 1017
-70, 331, 981
-17, 346, 981
36, 336, 1014
33, 332, 1183
-40, 341, 1251
-41, 372, 1024
-42, 341, 1057
-42, 341, 1057
34, 312, 1138
53, 215, 1199
64, 253, 1004
229, 298, 691
232, 207, 1134
232, 207, 1134
277, 238, 538
549, 213, 469
608, 169, 402
807, 223, -17
1069, 236, -114
1069, 236, -114
1406, 186, -438
1014, 305, -573
1029, 512, -208
1022, 363, -233
989, 290, -54
923, 197, 295
914, 231, 313
860, 274, 229
-,-,-
-379, 446, 1177
-379, 446, 1177
-383, 446, 1248
-355, 370, 1134
-312, 349, 1103
-265, 346, 995
-188, 354, 927
-113, 325, 1010
-56, 313, 1096
22, 302, 1027
44, 325, 1138
44, 325, 1138
78, 346, 901
84, 343, 1005
-19, 314, 1463
-75, 350, 995
-75, 350, 995
-41, 356, 1160
-54, 367, 1146
9, 306, 768
41, 258, 1095
236, 142, 580
236, 142, 580
596, 201, 211
801, 263, -92
993, 300, -379
1375, 234, -349
1255, 79, -622
1255, 79, -622
1061, 345, -377
1014, 446, -81
988, 360, 35
949, 226, 316
-,-,-
100, 314, 857
3, 363, 1081
-124, 364, 982
-124, 364, 982
-229, 414, 1230
-344, 383, 1384
-387, 321, 1285
-324, 291, 1080
-225, 295, 975
-97, 287, 1077
2, 265, 1093
64, 262, 1070
64, 262, 1070
87, 273, 985
60, 285, 1099
55, 278, 1104
-57, 255, 1459
-57, 255, 1459
-75, 273, 991
33, 276, 1014
102, 269, 1130
203, 244, 761
375, 210, 666
375, 210, 666
552, 239, 462
642, 221, 515
669, 225, 437
828, 252, 166
905, 333, 60
905, 333, 60
1049, 379, -121
1177, 294, -151
1102, 265, -163
988, 308, 83
960, 305, 245
960, 305, 245
953, 263, 251
-,-,-
217, 393, 829
196, 370, 935
196, 370, 935
114, 320, 1045
37, 335, 1181
-11, 358, 1159
-67, 358, 1153
-75, 345, 1131
-21, 331, 1106
-21, 331, 1106
47, 288, 1011
104, 251, 1008
145, 259, 1106
128, 287, 1042
113, 318, 1073
142, 340, 983
142, 340, 983
163, 275, 1060
185, 243, 1133
196, 229, 1061
174, 247, 1099
237, 282, 880
384, 274, 751
384, 274, 751
525, 213, 659
622, 180, 633
697, 204, 505
759, 274, 435
759, 274, 435
792, 295, 349
820, 318, 351
877, 285, 259
1012, 224, 156
1093, 184, 38
1093, 184, 38
-,-,-
-202, 424, 996
-160, 450, 866
-24, 374, 1009
62, 302, 1060
62, 302, 1060
82, 262, 1036
57, 270, 1049
23, 366, 999
-29, 360, 1098
-43, 306, 1206
-43, 306, 1206
-110, 300, 1245
-117, 322, 1178
-42, 355, 1046
46, 292, 1058
166, 253, 1077
251, 251, 808
320, 255, 769
320, 255, 769
416, 306, 672
490, 193, 950
555, 231, 621
651, 264, 487
651, 264, 487
723, 330, 440
792, 251, 477
864, 183, 413
922, 212, 321
878, 268, 385
878, 268, 385
907, 270, 321
947, 249, 271
996, 216, 187
1026, 200, 180
1026, 200, 180
1016, 165, 225
-,-,-
-200, 253, 1143
-175, 319, 1166
-110, 332, 1001
-110, 332, 1001
17, 305, 921
71, 225, 1056
76, 239, 1147
31, 291, 1109
26, 350, 989
26, 350, 989
23, 315, 1183
-28, 273, 1353
-35, 294, 1068
17, 322, 1254
88, 326, 855
88, 326, 855
187, 269, 923
108, 209, 930
349, 191, 799
349, 191, 799
490, 218, 437
599, 250, 255
837, 275, 38
1082, 178, -163
1527, -3, -396
1101, 35, -723
1101, 35, -723
1048, 395, -193
1032, 300, 9
-,-,-
-15, 410, 1202
-128, 436, 972
-80, 403, 1022
-28, 309, 950
35, 302, 1050
-15, 238, 1252
-15, 238, 1252
-49, 251, 1167
-28, 305, 993
15, 313, 949
25, 281, 1073
17, 283, 1131
17, 283, 1131
-28, 300, 1221
-99, 316, 1249
-68, 303, 1112
-121, 208, 1521
-94, 252, 1031
71, 224, 904
71, 224, 904
152, 246, 1009
165, 206, 335
690, 276, 703
664, 173, 242
664, 173, 242
839, 282, 110
987, 362, -21
1034, 365, -69
1050, 340, 42
1039, 298, 60
1039, 298, 60
994, 310, 151
920, 347, 239
-,-,-
102, 372, 1156
20, 347, 1014
83, 314, 936
83, 314, 936
105, 330, 1046
92, 311, 1176
76, 275, 1173
79, 272, 961
79, 272, 961
138, 275, 871
175, 243, 913
162, 276, 1026
129, 275, 1078
129, 275, 1078
80, 304, 1195
18, 301, 1110
-21, 291, 1212
-35, 286, 1280
-48, 261, 1309
-30, 198, 1232
-30, 198, 1232
52, 205, 1059
57, 239, 1119
171, 299, 625
295, 282, 664
447, 259, 434
447, 259, 434
721, 175, 166
910, 111, 80
1174, 170, -260
1407, 133, -484
1025, 347, -498
993, 466, -21
993, 466, -21
1009, 279, -44
965, 249, 195
906, 264, 338
922, 255, 316
934, 235, 244
934, 235, 244
938, 300, 227
-,-,-
-85, 352, 1064
-124, 455, 1171
-146, 386, 1228
-174, 296, 1138
-171, 286, 1075
-116, 305, 1030
-41, 279, 1048
23, 254, 1046
60, 231, 1008
60, 231, 1008
76, 257, 1148
25, 245, 1011
21, 296, 1116
-63, 284, 1265
-29, 291, 1138
-29, 291, 1138
-125, 186, 1689
-203, 185, 1095
-22, 261, 857
100, 281, 855
285, 332, 740
244, 31, 983
244, 31, 983
420, 175, 340
697, 249, 118
887, 312, -292
1318, 307, -431
1320, 149, -579
1320, 149, -579
1013, 437, -364
970, 495, -37
972, 412, -81
927, 340, 261
878, 278, 390
869, 277, 378
869, 277, 378
-,-,-
133, 360, 929
-38, 373, 1098
-157, 398, 1101
-157, 398, 1101
-211, 353, 1150
-223, 311, 1211
-281, 252, 1228
-276, 278, 1213
-239, 278, 1155
-166, 224, 1242
-136, 215, 1163
-60, 239, 1099
-40, 205, 1263
34, 240, 1116
34, 240, 1116
-48, 133, 1509
-95, 184, 943
14, 297, 782
83, 404, 770
83, 404, 770
290, 248, 732
406, 75, 554
700, 179, 140
890, 248, -177
1215, 312, -423
1215, 312, -423
1340, 189, -550
1044, 343, -444
960, 515, 41
962, 428, 128
940, 280, 242
-,-,-
-22, 321, 1068
-22, 321, 1068
-18, 248, 1153
-49, 250, 1193
-64, 290, 1156
-68, 299, 1115
-17, 262, 1069
39, 253, 1045
39, 253, 1045
72, 268, 1048
19, 211, 1286
-10, 256, 1128
6, 310, 1043
50, 249, 1224
50, 249, 1224
103, 206, 1099
60, 208, 1352
82, 258, 905
253, 224, 781
253, 224, 781
355, 175, 828
487, 220, 484
594, 273, 462
677, 313, 247
809, 294, 146
809, 294, 146
1009, 250, -19
1182, 229, -95
1170, 233, -308
1021, 374, -209
983, 376, 13
967, 281, 84
967, 281, 84
-,-,-
103, 441, 1035
32, 286, 1023
-15, 247, 1067
-46, 270, 1103
-64, 295, 1202
-64, 295, 1202
-157, 226, 1358
-162, 227, 1150
-147, 240, 1016
