63, -20, 1449
63, -20, 1449
21, -65, 1687
-101, -61, 1785
-86, -5, 1854
-83, -18, 1713
-37, -39, 1535
-8, -30, 1365
-8, -30, 1365
75, 20, 1160
132, 62, 955
142, 44, 839
132, 58, 679
132, 58, 679
163, 157, 617
190, 174, 476
196, 160, 299
241, 177, 244
241, 177, 244
234, 137, 363
219, 142, 380
220, 171, 368
185, 123, 349
-,-,-
23, -8, 1696
-39, -176, 1661
-130, -301, 1889
-283, -290, 1970
-141, 10, 1647
-51, 168, 1440
-17, 183, 1191
-17, 183, 1191
54, 195, 898
114, 209, 755
114, 182, 667
124, 218, 561
197, 268, 455
197, 268, 455
194, 208, 368
165, 146, 386
158, 121, 396
187, 76, 420
-,-,-
204, 103, 989
132, 25, 1387
132, 25, 1387
55, -8, 1546
50, -51, 1535
57, -68, 1505
-11, -60, 1720
-11, -60, 1720
-38, -3, 1774
-6, 30, 1518
56, 89, 1269
81, 94, 1185
81, 94, 1185
97, 79, 1092
123, 80, 952
182, 101, 689
230, 136, 495
230, 136, 495
242, 185, 365
228, 209, 347
201, 225, 300
211, 246, 230
211, 246, 230
-,-,-
145, 67, 1230
21, -56, 1512
-109, -101, 1690
-187, -82, 1729
-180, -28, 1643
-180, -28, 1643
-174, 1, 1618
-160, 5, 1542
-135, -29, 1383
-59, 0, 1230
39, 46, 1020
39, 46, 1020
86, 67, 811
156, 88, 650
218, 120, 473
258, 156, 276
258, 156, 276
262, 209, 209
235, 274, 305
225, 259, 360
264, 245, 199
-,-,-
153, 100, 1050
-44, -160, 1584
162, 160, 756
88, 34, 1439
-59, -43, 1548
-18, -4, 1480
-18, -4, 1480
-68, -26, 1644
-80, 17, 1752
-39, 6, 1676
-25, 13, 1539
-10, 50, 1413
-10, 50, 1413
41, 36, 1217
71, 30, 1139
138, 62, 933
149, 57, 769
149, 57, 769
119, 90, 682
160, 172, 620
145, 142, 679
145, 142, 679
157, 124, 509
185, 201, 278
248, 263, 173
-,-,-
121, 108, 1158
-86, -105, 1496
-5, -14, 1604
120, 70, 1483
75, 53, 1489
75, 53, 1489
8, 93, 1633
-27, 96, 1624
0, 41, 1402
0, 41, 1402
47, 17, 1188
96, 58, 1027
143, 103, 943
148, 133, 831
148, 133, 831
155, 180, 620
217, 204, 489
170, 151, 488
144, 150, 529
144, 150, 529
114, 160, 553
155, 192, 445
168, 123, 369
160, 93, 443
160, 93, 443
144, 110, 530
147, 96, 483
221, 104, 421
198, 105, 402
-,-,-
13, -161, 1266
-4, -99, 1555
16, 81, 1722
16, 81, 1722
-17, 122, 1736
-25, 142, 1686
-33, 118, 1592
13, 70, 1440
69, 64, 1235
69, 64, 1235
142, 117, 1063
181, 127, 814
209, 147, 691
231, 173, 563
231, 173, 563
225, 167, 468
218, 180, 325
212, 184, 220
229, 204, 233
229, 204, 233
174, 231, 212
-,-,-
96, -82, 1333
161, 42, 1078
180, 89, 1283
145, -1, 1315
80, -67, 1438
80, -67, 1438
14, -67, 1604
-5, -51, 1607
-24, -11, 1637
-30, 23, 1655
-30, 23, 1655
-3, 0, 1620
57, -33, 1417
135, -11, 1148
183, 74, 912
183, 74, 912
233, 154, 785
235, 140, 682
250, 136, 514
242, 161, 421
242, 161, 421
230, 192, 292
247, 147, 262
242, 145, 180
248, 160, 237
186, 108, 264
-,-,-
73, 82, 1173
11, -91, 1345
-109, -142, 1712
-109, -142, 1712
83, 112, 1336
46, 9, 1574
32, -55, 1594
50, -10, 1609
66, 65, 1528
66, 65, 1528
29, 35, 1535
13, -16, 1485
14, -31, 1372
72, 3, 1199
72, 3, 1199
160, 45, 1068
172, 14, 905
204, 34, 753
204, 34, 753
236, 71, 634
227, 116, 503
228, 141, 389
228, 141, 389
-,-,-
46, -44, 1356
156, 45, 1347
156, 45, 1347
188, 33, 1565
156, -29, 1594
106, -50, 1516
74, -7, 1610
74, -7, 1610
33, 1, 1707
32, -5, 1608
60, -69, 1471
90, -83, 1288
90, -83, 1288
134, -60, 1166
183, -35, 947
230, -6, 769
164, 33, 758
164, 33, 758
201, 126, 648
198, 133, 476
173, 99, 371
216, 176, 204
216, 176, 204
255, 328, 40
-,-,-
-44, -148, 1302
236, 119, 1052
225, 113, 1488
25, -4, 1708
-39, 5, 1769
-50, -27, 1710
-32, -45, 1658
-32, -45, 1658
-12, -67, 1815
36, -77, 1579
92, -92, 1249
151, -124, 1242
225, -45, 1049
262, 24, 764
262, 24, 764
280, 121, 578
287, 209, 481
234, 210, 299
205, 241, 76
205, 241, 76
252, 335, -33
220, 329, 16
-,-,-
156, 27, 1447
156, 27, 1447
146, 0, 1790
0, -134, 1738
38, 24, 1780
27, 87, 1762
27, 87, 1762
-18, 67, 1697
22, 83, 1590
86, 38, 1254
86, 38, 1254
139, 2, 965
204, 45, 779
181, 95, 721
181, 95, 721
141, 162, 694
220, 190, 466
281, 124, 242
302, 86, 165
302, 86, 165
284, 132, 237
229, 153, 219
246, 170, 114
-,-,-
137, 60, 1595
44, -126, 1733
37, -158, 1751
-32, -132, 1766
11, -4, 1651
11, -4, 1651
20, 22, 1453
34, 3, 1308
31, 36, 1166
31, 36, 1166
96, 109, 991
116, 102, 789
106, 76, 657
106, 76, 657
145, 121, 587
175, 147, 409
171, 191, 296
168, 200, 285
168, 200, 285
175, 122, 243
-,-,-
40, 108, 1397
-46, -40, 1504
-50, -80, 1646
-4, -59, 1772
-51, -45, 1866
-76, 13, 1857
-60, 43, 1713
-60, 43, 1713
-13, 43, 1528
21, 0, 1359
54, 32, 1171
54, 32, 1171
84, 97, 1045
131, 110, 839
144, 124, 628
194, 138, 521
194, 138, 521
167, 158, 474
156, 194, 440
185, 186, 287
226, 161, 260
-,-,-
14, -122, 1626
15, -186, 1679
72, -65, 1863
83, 30, 1772
-3, 111, 1689
-30, 137, 1679
-30, 137, 1679
0, 56, 1530
61, -29, 1289
141, -42, 1138
223, 18, 901
220, 75, 765
220, 75, 765
209, 69, 641
210, 123, 473
206, 213, 415
206, 213, 415
176, 257, 352
157, 287, 327
141, 233, 391
138, 185, 396
147, 120, 396
147, 120, 396
153, 55, 406
158, 52, 382
-,-,-
76, 99, 1406
43, -111, 1739
-79, -216, 1660
111, -216, 1773
111, -38, 1773
53, -93, 1804
37, -9, 1789
-33, -18, 1740
23, 31, 1517
61, 42, 1308
61, 42, 1308
106, 64, 1151
103, 98, 1009
142, 137, 798
142, 137, 798
197, 180, 609
210, 191, 507
220, 204, 432
206, 168, 394
-,-,-
35, -10, 1530
35, -10, 1530
42, -67, 1710
26, -101, 1880
-9, -95, 1990
-25, -67, 1890
-43, -63, 1740
-43, -63, 1740
-49, -17, 1569
-33, 42, 1326
-21, 103, 1198
50, 167, 928
118, 124, 704
118, 124, 704
122, 123, 561
153, 204, 432
189, 200, 349
224, 153, 192
224, 153, 192
256, 100, 139
201, 132, 279
188, 228, 284
178, 190, 192
219, 60, 283
219, 60, 283
171, -72, 373
-,-,-
-44, -120, 1717
-100, -7, 1995
-166, -42, 1942
-14, 126, 1657
-14, 126, 1657
7, 139, 1544
-12, 62, 1405
26, 22, 1217
50, 40, 929
50, 40, 929
114, 130, 696
178, 131, 559
198, 94, 364
198, 94, 364
227, 132, 284
214, 115, 197
222, 106, 120
212, 131, 108
212, 131, 108
-,-,-
92, -120, 1364
117, -68, 1385
38, -106, 1703
-52, -122, 1837
-42, -60, 1808
-67, -72, 1782
-68, -12, 1746
-68, -12, 1746
-52, 30, 1668
-67, 56, 1564
-15, 51, 1352
66, -31, 1145
131, -75, 903
131, -75, 903
167, -9, 702
144, 88, 636
132, 154, 495
216, 128, 216
216, 128, 216
233, 41, 64
211, 21, 186
202, 8, 204
202, 8, 204
-,-,-
131, -35, 1705
131, -35, 1705
74, -75, 1920
61, -55, 1830
20, 9, 1765
-32, 39, 1797
-32, 39, 1797
-30, -3, 1609
2, 7, 1328
44, 88, 1105
44, 88, 1105
99, 136, 886
151, 104, 718
177, 72, 509
238, 131, 206
238, 131, 206
237, 209, 20
164, 266, 147
90, 265, 324
-,-,-
28, -105, 1479
28, -105, 1479
139, 16, 1661
84, -45, 1686
77, -79, 1626
11, -72, 1716
11, -72, 1716
-89, -49, 1748
-43, 41, 1616
11, 16, 1372
48, 39, 1226
85, 90, 1067
85, 90, 1067
132, 150, 843
166, 191, 697
197, 224, 497
197, 224, 497
210, 246, 386
191, 276, 278
-,-,-
141, -81, 1284
69, -122, 1725
37, -165, 1756
47, -105, 1725
64, 5, 1731
64, 5, 1731
18, 5, 1644
-21, -30, 1538
-12, -19, 1347
-12, -19, 1347
-11, 18, 1193
7, 90, 1051
22, 148, 859
102, 209, 668
102, 209, 668
132, 218, 490
197, 241, 299
-,-,-
93, -17, 1327
93, -17, 1327
121, 25, 1502
54, -98, 1718
-3, -169, 1767
-37, -78, 1744
-23, 5, 1673
-23, 5, 1673
-41, -15, 1641
-35, -39, 1561
9, 15, 1349
80, 55, 1110
80, 55, 1110
113, 52, 866
179, 83, 681
199, 132, 553
199, 132, 553
190, 208, 442
207, 259, 263
177, 268, 104
-,-,-
169, 96, 1026
12, -10, 1435
-29, -91, 1766
48, -120, 1644
86, -69, 1501
-5, -43, 1618
-5, -43, 1618
-44, -33, 1685
-7, -1, 1520
41, 19, 1339
94, 65, 1179
94, 65, 1179
130, 67, 1040
159, 78, 860
187, 133, 701
179, 195, 540
179, 195, 540
-,-,-
140, -25, 1394
151, 24, 1499
95, -5, 1692
95, -5, 1692
19, -68, 1818
12, -86, 1758
21, -64, 1655
21, -64, 1655
38, -76, 1553
50, -126, 1408
75, -47, 1180
129, 54, 1009
163, 61, 767
-,-,-
211, 141, 869
211, 141, 869
156, 157, 1140
46, 91, 1305
57, 39, 1474
122, -22, 1454
122, -22, 1454
60, -103, 1703
-43, -91, 1868
-31, -9, 1796
-12, -49, 1602
32, -39, 1479
50, -24, 1361
50, -24, 1361
94, 11, 1124
123, 86, 946
97, 79, 815
97, 79, 815
114, 112, 650
137, 149, 466
152, 216, 320
155, 254, 182
155, 254, 182
128, 230, 125
154, 227, 67
174, 193, 98
-,-,-
172, 198, 1041
162, 124, 1011
169, 44, 1192
132, -73, 1318
112, -69, 1343
94, -105, 1636
94, -105, 1636
97, -157, 1737
65, -131, 1673
57, 39, 1695
-27, 22, 1755
24, 21, 1621
24, 21, 1621
63, 18, 1367
106, 83, 1175
142, 169, 1045
153, 213, 859
153, 213, 859
179, 200, 636
173, 199, 494
-,-,-
240, 156, 1141
99, 30, 1380
58, -9, 1827
40, -32, 1786
104, 42, 1645
104, 42, 1645
67, 42, 1665
16, 12, 1723
26, 3, 1552
26, 3, 1552
91, 39, 1327
130, 59, 1096
191, 121, 908
203, 175, 811
203, 175, 811
214, 235, 668
234, 296, 466
188, 268, 331
155, 260, 254
-,-,-
153, 54, 1158
184, 32, 1377
128, 17, 1583
112, 14, 1535
112, 14, 1535
19, 22, 1628
-63, 50, 1697
-46, 51, 1536
-6, 23, 1371
-6, 23, 1371
44, 77, 1167
99, 123, 996
125, 142, 811
154, 131, 649
154, 131, 649
139, 131, 514
132, 229, 444
132, 261, 354
110, 262, 249
110, 262, 249
154, 259, 183
121, 236, 180
-,-,-
61, -41, 1129
61, -41, 1129
156, 28, 1384
118, -15, 1483
76, -64, 1628
-51, -117, 1832
-85, -78, 1787
-63, -19, 1664
-63, -19, 1664
-34, 25, 1587
-18, 36, 1471
55, 61, 1257
103, 57, 1036
103, 57, 1036
161, 96, 811
201, 127, 634
191, 157, 464
184, 236, 343
182, 284, 269
182, 284, 269
171, 277, 194
180, 272, 163
168, 231, 193
-,-,-
85, -103, 1198
149, 8, 1313
149, 8, 1313
162, 64, 1357
162, -26, 1462
57, -186, 1453
-27, -146, 1659
-52, -67, 1744
-52, -81, 1723
-52, -81, 1723
2, -32, 1558
29, -19, 1414
46, 6, 1331
90, 85, 1173
90, 85, 1173
127, 97, 932
162, 99, 692
179, 175, 624
179, 175, 624
133, 256, 567
138, 273, 472
98, 235, 441
120, 273, 229
158, 319, 125
158, 319, 125
-,-,-
208, 82, 891
208, 82, 891
255, 74, 1079
186, 5, 1242
135, -11, 1211
141, 24, 1286
141, 24, 1286
122, -2, 1430
113, -4, 1590
73, 40, 1695
-15, 56, 1757
-15, 56, 1757
-63, 57, 1792
-42, 29, 1624
0, 36, 1463
58, 40, 1317
58, 40, 1317
120, 51, 1068
130, 102, 855
156, 138, 682
136, 125, 653
136, 125, 653
157, 179, 566
152, 194, 388
175, 244, 226
175, 264, 194
128, 263, 146
128, 263, 146
-,-,-
28, -140, 1806
229, 123, 780
281, 274, 1275
97, 2, 1467
97, 2, 1467
91, -55, 1511
142, 57, 1506
106, 50, 1557
36, 19, 1685
36, 19, 1685
-7, 30, 1644
7, 81, 1536
72, 63, 1365
72, 63, 1365
80, 36, 1295
126, 83, 1092
164, 103, 906
164, 103, 906
158, 100, 839
183, 169, 646
192, 217, 498
182, 274, 345
201, 274, 243
201, 274, 243
190, 324, 96
221, 329, 37
-,-,-
39, -263, 1542
57, -181, 1244
279, 168, 1099
223, 122, 1365
223, 122, 1365
144, 1, 1291
52, -25, 1380
21, -21, 1535
37, -75, 1693
37, -75, 1693
7, -114, 1684
18, -6, 1567
24, 27, 1503
30, 49, 1437
30, 49, 1437
85, 69, 1242
75, 54, 1139
108, 108, 937
138, 179, 810
138, 179, 810
135, 256, 618
183, 323, 514
176, 311, 404
-,-,-
61, -18, 1255
149, 40, 768
139, 145, 1046
78, 102, 1232
-72, -243, 1680
-45, -150, 1436
151, 67, 1193
151, 67, 1193
91, -29, 1490
65, -70, 1552
102, -25, 1434
22, -22, 1555
-22, 61, 1670
-22, 61, 1670
-58, 63, 1606
-15, 59, 1430
35, 86, 1294
73, 116, 1132
73, 116, 1132
118, 143, 986
139, 154, 870
167, 162, 751
188, 129, 576
188, 129, 576
195, 140, 510
186, 184, 443
175, 205, 323
-,-,-
55, -11, 1190
143, 105, 1055
83, 72, 1250
32, -1, 1318
32, -1, 1318
40, 29, 1323
46, 61, 1256
45, 15, 1427
45, 15, 1427
-5, -12, 1592
-20, -34, 1672
-20, -5, 1621
-37, 25, 1605
-37, 25, 1605
-44, 28, 1563
-31, 6, 1466
37, 23, 1233
88, 75, 1084
88, 75, 1084
109, 122, 946
115, 147, 772
112, 134, 684
130, 144, 572
130, 144, 572
156, 195, 422
179, 258, 278
194, 255, 127
-,-,-
81, -11, 1107
80, 100, 1388
-6, -64, 1631
-6, -64, 1631
-208, -181, 1673
164, 144, 1120
115, 56, 1270
89, 34, 1490
21, -8, 1514
21, -8, 1514
24, 34, 1547
35, 64, 1515
-11, 8, 1630
-11, 8, 1630
-1, -28, 1532
15, 29, 1389
53, 51, 1307
79, 61, 1140
79, 61, 1140
99, 114, 985
125, 175, 834
120, 132, 757
120, 132, 757
103, 162, 659
98, 241, 543
153, 249, 425
157, 196, 367
-,-,-
30, 70, 964
30, 70, 964
57, 135, 1091
25, 83, 1068
11, 26, 1089
16, 41, 1134
16, 41, 1134
-1, 16, 1343
7, -35, 1451
-17, -113, 1605
-60, -123, 1815
-60, -123, 1815
-69, -37, 1792
-9, 58, 1651
-7, 41, 1597
-37, -13, 1581
19, -16, 1354
19, -16, 1354
81, 26, 1133
147, 79, 993
146, 73, 821
130, 63, 642
130, 63, 642
151, 127, 628
136, 118, 438
120, 146, 387
148, 249, 335
148, 249, 335
173, 263, 251
193, 180, 276
186, 123, 284
-,-,-
-34, 58, 1225
69, 48, 830
54, 5, 1151
-12, -85, 1291
-12, -85, 1220
62, -43, 1220
77, -41, 1256
38, -56, 1513
48, -9, 1560
50, 58, 1579
50, 58, 1579
-22, 33, 1749
-77, 24, 1791
-42, 39, 1674
34, 51, 1453
34, 51, 1453
104, 62, 1223
133, 91, 1039
159, 130, 929
153, 120, 878
153, 120, 878
177, 112, 700
209, 162, 440
-,-,-
0, -5, 1456
-2, -72, 1442
0, 24, 1498
0, 24, 1498
-94, -66, 1708
-108, -136, 1888
-100, -170, 1744
-45, -42, 1626
-61, 41, 1530
-61, 41, 1530
-43, 74, 1440
-22, 15, 1336
58, 32, 1100
100, 84, 925
100, 84, 925
124, 106, 793
165, 152, 651
123, 171, 671
146, 187, 616
170, 152, 400
170, 152, 400
149, 138, 486
137, 221, 452
147, 305, 315
151, 292, 193
151, 292, 193
123, 180, 203
-,-,-
142, -8, 1015
69, -122, 1217
51, -181, 1193
-9, -261, 1381
-203, 6, 1542
215, 176, 1052
215, 176, 1052
74, 0, 1637
4, 10, 1593
-48, -71, 1736
-30, -36, 1693
-30, -36, 1693
-24, 43, 1570
-2, 73, 1473
-1, 18, 1333
41, 37, 1227
41, 37, 1227
60, 43, 1150
154, 89, 857
194, 131, 707
175, 162, 650
175, 162, 650
153, 174, 501
127, 190, 387
94, 193, 462
140, 216, 312
-,-,-
43, 10, 1243
43, 10, 1243
-3, -56, 1357
-37, -138, 1494
103, -16, 1437
-8, -115, 1675
-10, -130, 1694
-23, -162, 1646
-14, -64, 1669
-14, -64, 1669
-27, 11, 1575
-11, 68, 1522
14, 43, 1322
25, 13, 1256
25, 13, 1256
16, -22, 1298
122, 56, 999
194, 106, 726
217, 122, 610
217, 122, 610
210, 182, 575
227, 249, 345
252, 285, 202
242, 344, 86
242, 344, 86
216, 421, -2
210, 373, -36
-,-,-
169, -54, 1167
130, -66, 1381
55, -93, 1716
18, -135, 1673
30, -84, 1622
-13, -41, 1675
-13, -41, 1675
0, 7, 1572
26, 14, 1387
57, 26, 1266
54, 49, 1161
54, 49, 1161
88, 138, 1007
120, 200, 855
139, 190, 725
165, 193, 549
165, 193, 549
192, 257, 354
223, 293, 179
